"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"2ea00a34-d51d-11ec-b121-a820663f2461","2022 Factory Unlocked Android Cheap Cell Phone Smartphone Dual SIM USA Quad Core","Cell Phones & Smartphones","9355","","","255190396752","82.52"
"2ea15bd0-d51d-11ec-897b-a820663f2461","Samsung Galaxy S8 Active G892  64GB - Meteor Gray UNLOCKED Smartphone SHADED","Cell Phones & Smartphones","9355","","","401790747983","89.99"
"2ea15d74-d51d-11ec-a292-a820663f2461","2021 New Android Cheap Cell Phone Factory Unlocked Smartphone Dual SIM Quad Core","Cell Phones & Smartphones","9355","","","164893254720","58.37"
"2ea15e1e-d51d-11ec-8ece-a820663f2461","Google Pixel 4 4 XL / 4a 4a 5G  64/128GB AT&T Verizon OR Unlocked FAIR 5/10-7/10","Cell Phones & Smartphones","9355","","","255162123612","112.17"
"2ea15ebe-d51d-11ec-b561-a820663f2461","2022 New Unlocked Smartphone Android Quad Core Dual SIM GPS Phablet Cell Phone","Cell Phones & Smartphones","9355","","","274665780483","79.99"
"2ea15f5e-d51d-11ec-9504-a820663f2461","Samsung Galaxy Note 8 Unlocked AT&T Verizon T-Mobile Sprint 64GB SM-N950 Shadow","Cell Phones & Smartphones","9355","","","184007381463","129.89"
"2ea15fe8-d51d-11ec-8674-a820663f2461","i13 New Android Cheap Cell Phone Factory Unlocked Smartphone Dual SIM Quad Core","Cell Phones & Smartphones","9355","","","185054035695","69.29"
"2ea16094-d51d-11ec-8d05-a820663f2461","Samsung Galaxy S10e G970U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254362722440","169.99"
"2ea16128-d51d-11ec-9a04-a820663f2461","Samsung Galaxy S22Ultra 5G SM-R908N 256/512GB/1TB Unlocked Snapdragon ⭐Tracking⭐","Cell Phones & Smartphones","9355","","","353932565748","957.15"
"2ea16206-d51d-11ec-b46c-a820663f2461","Samsung Galaxy A10e Factory Unlocked SM-A102U 32GB GSM Smartphone FAIR CONDITION","Cell Phones & Smartphones","9355","","","393705742162","71.11"
"2ea1629c-d51d-11ec-9eb3-a820663f2461","Samsung Galaxy S9 Unlocked Android Smartphone 64GB SM-G960 S9 Shadows Used","Cell Phones & Smartphones","9355","","","203607928655","119.89"
"2ea16334-d51d-11ec-99c3-a820663f2461","Unlocked  i13 Pro Max Android 10 6.7 4G+64GB Smartphone 3G Phone Mobile NEW","Cell Phones & Smartphones","9355","","","393990691267","93.99"
"2ea163b4-d51d-11ec-9e9c-a820663f2461","BlackBerry KeyOne 32GB Unlocked ATT T-Mobile 4G LTE Android Smartphone BBB100-1","Cell Phones & Smartphones","9355","","","294267089239","99.99"
"2ea16440-d51d-11ec-ba27-a820663f2461","LG G8X ThinQ G850UM 128GB Sprint/Unlocked Smartphone Excellent","Cell Phones & Smartphones","9355","","","175104539043","89.99"
"2ea164e8-d51d-11ec-81e1-a820663f2461","Samsung N960 Galaxy Note 9 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362643928499","209.95"
"2ea16580-d51d-11ec-97ef-a820663f2461","Samsung Galaxy S21 ULTRA 256GB 5G FACTORY UNLOCKED Smartphone -GREAT CONDITION","Cell Phones & Smartphones","9355","","","224321755014","674.0"
"2ea1661e-d51d-11ec-8574-a820663f2461","Samsung Galaxy S10 G973U T-Mobile Sprint ATT Verizon Factory Unlocked - GOOD -","Cell Phones & Smartphones","9355","","","255107328901","194.0"
"2ea166b6-d51d-11ec-ac19-a820663f2461","Samsung G960 Galaxy S9 64GB Verizon Smartphone SHADOW SCREEN","Cell Phones & Smartphones","9355","","","383199876176","79.95"
"2ea16742-d51d-11ec-bbdd-a820663f2461","Total Wireless Samsung Galaxy J3 Orbit Prepaid Cell Phone android smartphone","Cell Phones & Smartphones","9355","","","394042125834","49.0"
"2ea167c6-d51d-11ec-b2d4-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254497147383","239.99"
"2ea16878-d51d-11ec-afcd-a820663f2461","Samsung Galaxy S10+ Plus Sprint ATT T-Mobile Verizon Factory Unlocked - Open Box","Cell Phones & Smartphones","9355","","","254923490363","279.0"
"2ea1690c-d51d-11ec-b22c-a820663f2461","Samsung Galaxy S10+ Plus G975U1 T-Mobile ATT Sprint Verizon Unlocked - A+ Stock","Cell Phones & Smartphones","9355","","","255025116864","298.0"
"2ea1699a-d51d-11ec-9ca7-a820663f2461","T-mobile Unlocked 🔥 LG Velvet 5G 128GB Gray Store Display IMEI=00 Can make CALL","Cell Phones & Smartphones","9355","","","203919637259","125.0"
"2ea16a62-d51d-11ec-ba6d-a820663f2461","Samsung Galaxy Note 8 Unlocked Shadows Used Android Smartphone SM-N950 Note8","Cell Phones & Smartphones","9355","","","353611081594","129.89"
"2ea16af8-d51d-11ec-91dd-a820663f2461","2022 New Cell Phone Unlocked Cheap 6.6Android 9.0 Smartphone Dual SIM Quad Core","Cell Phones & Smartphones","9355","","","255374972423","79.99"
"2ea16b86-d51d-11ec-a720-a820663f2461","T-Mobile REVVL 2 Plus 6062Z 6 LTE Android GSM Unlocked 8/10","Cell Phones & Smartphones","9355","","","324815438938","59.8"
"2ea16c06-d51d-11ec-8c8c-a820663f2461","Samsung Galaxy S8 G950U 64GB  UNLOCKED (SHADED) (VERY GOOD)","Cell Phones & Smartphones","9355","","","403585887796","99.99"
"2ea16c92-d51d-11ec-aab8-a820663f2461","Google Pixel 5 5G Factory Unlocked Smartphone 128GB All Colors - Very Good","Cell Phones & Smartphones","9355","","","224743929590","282.99"
"2ea16d1e-d51d-11ec-947b-a820663f2461","Samsung Galaxy S10 G973U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254449547850","194.99"
"2ea16d9e-d51d-11ec-be86-a820663f2461","Samsung G965 Galaxy S9+ Plus 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362643917935","159.95"
"2ea16e2c-d51d-11ec-8197-a820663f2461","LG G710 G7 ThinQ 64GB Unlocked 4G LTE Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","383936870995","84.95"
"2ea16ecc-d51d-11ec-918d-a820663f2461","Samsung Galaxy S7 32GB | Unlocked | AT&T T-Mobile Verizon | 4G LTE Very Good","Cell Phones & Smartphones","9355","","","283214374297","98.5"
"2ea16f62-d51d-11ec-b95f-a820663f2461","Samsung i545 Galaxy S4 16GB Verizon 13MP Camera WiFi Cell Phone - Very Good","Cell Phones & Smartphones","9355","","","361102650526","49.95"
"2ea16fe4-d51d-11ec-88c8-a820663f2461","Samsung G960 Galaxy S9 64GB Android Factory Unlocked 4G LTE Smartphone - Good","Cell Phones & Smartphones","9355","","","382942879927","124.95"
"2ea17070-d51d-11ec-a14e-a820663f2461","Samsung Galaxy S10e G970U 128GB Factory Unlocked Android Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254497131840","189.99"
"2ea17124-d51d-11ec-8edf-a820663f2461","LG V60 ThinQ 5G LMV600TM -128GB Blue - GSM Unlocked Android Phone","Cell Phones & Smartphones","9355","","","125231308543","289.95"
"2ea171b0-d51d-11ec-a407-a820663f2461","Android Unlocked Phone Dual Sim","Cell Phones & Smartphones","9355","","","115273265187","30.0"
"2ea1725a-d51d-11ec-ba7c-a820663f2461","Rino7 Pro Android System 10.0 Smartphone Dual Sim 4G Mobile Cell Phone+Headset","Cell Phones & Smartphones","9355","","","304421141843","65.96"
"2ea172dc-d51d-11ec-8be7-a820663f2461","Samsung 8.7 Galaxy Tab A7 Lite 32GB Silver SM-T220NZSBXAR Book Cover Bundle","Tablets & eBook Readers","171485","","","133851697021","93.49"
"2ea17368-d51d-11ec-8d76-a820663f2461","LG V40 ThinQ 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","383936846833","99.95"
"2ea173f4-d51d-11ec-b74d-a820663f2461","LG G820 G8 ThinQ 128GB Unlocked Smartphone - Good","Cell Phones & Smartphones","9355","","","363332790082","99.95"
"2ea17476-d51d-11ec-a3a7-a820663f2461","Samsung Galaxy A10e - Android 11 - 32 GB - UNLOCKED","Cell Phones & Smartphones","9355","","","274474216843","129.99"
"2ea17502-d51d-11ec-b6a5-a820663f2461","2021 Bluetooth Smart Watch Phone Mate For iPhone IOS Android Samsung","Cell Phones & Smartphones","9355","","","194752976176","13.45"
"2ea17586-d51d-11ec-91cb-a820663f2461","2022 New Android Cheap Cell Phone Factory Unlocked Smartphone Dual SIM Quad Core","Cell Phones & Smartphones","9355","","","265116884488","66.99"
"2ea17610-d51d-11ec-8b8e-a820663f2461","Samsung Galaxy S9 Unlocked AT&T Verizon T-Mobile Sprint SM-G960U Used","Cell Phones & Smartphones","9355","","","203685997180","119.89"
"2ea17692-d51d-11ec-b802-a820663f2461","Samsung Galaxy S10 Black 128GB Sprint AT&T T-Mobile Verizon Factory Unlocked","Cell Phones & Smartphones","9355","","","255439506215","239.0"
"2ea17c8c-d51d-11ec-a482-a820663f2461","5.8 Smartphone Android 10 Dual Sim Card 4GB Ram 64GB Storage Mobile Cell Phone","Cell Phones & Smartphones","9355","","","393580088344","87.93"
"2ea17d5e-d51d-11ec-b01b-a820663f2461","Samsung Galaxy Note 10 Plus N975U 256GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254587833287","339.99"
"2ea17de8-d51d-11ec-aa13-a820663f2461","Xiaomi Redmi Note 11 Pro+ 5G Plus 256GB 8GB RAM (FACTORY UNLOCKED) 6.67 108MP","Cell Phones & Smartphones","9355","","","203898287868","399.99"
"2ea17e76-d51d-11ec-907f-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Good","Cell Phones & Smartphones","9355","","","254543445542","219.99"
"2ea17ef8-d51d-11ec-9b5f-a820663f2461","Samsung Galaxy S8 G950U 64GB  Unlocked (VERY GOOD CONDITION)","Cell Phones & Smartphones","9355","","","402508500400","119.0"
"2ea17f86-d51d-11ec-b0a3-a820663f2461","Samsung Galaxy S22 Ultra 5G SM-S908N 256/512GB/1TB Factory Unlocked Snapdragon","Cell Phones & Smartphones","9355","","","224831055708","950.66"
"2ea18006-d51d-11ec-8101-a820663f2461","Samsung G960 Galaxy S9 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","401763851775","139.95"
"2ea18092-d51d-11ec-a83b-a820663f2461","Motorola One 5G Ace 64GB (AT&T Cricket) Gray XT2113-5 NEW & SEALED + WARRANTY M4","Cell Phones & Smartphones","9355","","","265147251740","149.95"
"2ea1811e-d51d-11ec-bbb3-a820663f2461","Samsung Galaxy S10 Boost Metro AT&T Verizon T-Mobile Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114785092853","219.0"
"2ea1819e-d51d-11ec-9554-a820663f2461","Samsung Galaxy A03 Core A032F 32GB GSM Unlocked International Model (NEW)","Cell Phones & Smartphones","9355","","","325007329145","101.99"
"2ea1822c-d51d-11ec-bfc6-a820663f2461","Samsung S9+ Plus 64GB Unlocked Verizon AT&T T-Mobile Straight Talk - EXCELLENT","Cell Phones & Smartphones","9355","","","114954475418","169.0"
"2ea182ae-d51d-11ec-b622-a820663f2461","Google Pixel 3 G013A 64GB 5.5 GSM Unlocked Android Smart Phone New Other","Cell Phones & Smartphones","9355","","","203608234171","129.89"
"2ea1833a-d51d-11ec-a9d0-a820663f2461","Google Pixel 3 XL 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","224841716269","119.99"
"2ea183ba-d51d-11ec-ba4e-a820663f2461","Samsung Galaxy S9 G960U AT&T T-Mobile Cricket Verizon Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114572110800","159.0"
"2ea1843e-d51d-11ec-af70-a820663f2461","Samsung Galaxy S9+ Plus 64GB - Factory Unlocked - Android Smartphone Very Good","Cell Phones & Smartphones","9355","","","254995427714","150.99"
"2ea184ca-d51d-11ec-88a0-a820663f2461","Samsung Galaxy S9+ PLUS G965U Unlocked  Verizon AT&T T-mobile Straight Talk (N)","Cell Phones & Smartphones","9355","","","133603897858","179.0"
"2ea1854c-d51d-11ec-92f8-a820663f2461","Google Pixel 1 Pixel XL 1 Gen Unlocked Android Smartphone GSM + CDMA  32,128, GB","Cell Phones & Smartphones","9355","","","174917153823","59.99"
"2ea185d8-d51d-11ec-8583-a820663f2461","LG G820 G8 ThinQ 128GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","402738617123","114.95"
"2ea18664-d51d-11ec-9418-a820663f2461","Google Pixel 4 - 4 XL - 4a 5G - 64GB - CDMA + GSM UNLOCKED - Android Smartphone","Cell Phones & Smartphones","9355","","","174920917642","133.99"
"2ea186e6-d51d-11ec-b150-a820663f2461","NEW Google Pixel 2 XL 64GB Factory Unlocked Android Smartphone White Black","Cell Phones & Smartphones","9355","","","185318903303","159.0"
"2ea18768-d51d-11ec-87ba-a820663f2461","Factory Unlocked 🔥 Samsung 🔥Galaxy S21 PLUS +  5G 128GB 🔥 NO RETAIL BOX 🔥","Cell Phones & Smartphones","9355","","","203941613634","580.0"
"2ea1884c-d51d-11ec-84af-a820663f2461","Samsung Galaxy S8 | S8+ Plus 64GB Unlocked Verizon T-Mobile AT&T Metro Sprint","Cell Phones & Smartphones","9355","","","265223704053","113.81"
"2ea188e4-d51d-11ec-8784-a820663f2461","Unlocked Samsung Galaxy S7 SM-G930U 32GB Android Smartphone","Cell Phones & Smartphones","9355","","","325164274382","83.99"
"2ea18970-d51d-11ec-8e1e-a820663f2461","Alcatel 1 5033E 4G LTE 16GB GSM Unlocked Dual SIM Android Phone Black NEW","Cell Phones & Smartphones","9355","","","124421518086","67.95"
"2ea189f4-d51d-11ec-b062-a820663f2461","Google Pixel 3 | 3 XL | 3a | 3a XL - 64GB 128GB - Unlocked Verizon AT&T T-Mobile","Cell Phones & Smartphones","9355","","","274922138063","98.95"
"2ea18a7e-d51d-11ec-864b-a820663f2461","New Android 10 i13 Pro Max 4G+64GB Smartphone Unlocked 3G Cheap Cell Phone","Cell Phones & Smartphones","9355","","","313987548596","96.99"
